59710,Medical
1842,Business
5259,Technology
50600,Medical
38050,Business
6550,Business
22333,Entertainment
11660,Entertainment
19924,Entertainment
35168,Technology
61143,Business
50235,Entertainment
17747,Business
28538,Technology
13063,Technology
18942,Entertainment
25713,Entertainment
15801,Entertainment
61634,Technology
43035,Entertainment
35282,Technology
5360,Technology
44462,Technology
8434,Business
56810,Entertainment
58182,Entertainment
26106,Technology
7902,Entertainment
8334,Technology
49280,Entertainment
34012,Entertainment
19727,Technology
61712,Entertainment
44023,Entertainment
15859,Technology
50964,Entertainment
9341,Business
18128,Medical
46515,Entertainment
25530,Entertainment
16807,Business
12622,Technology
20149,Business
62955,Medical
22670,Technology
19664,Entertainment
64448,Business
59974,Business
63204,Technology
22068,Medical
34718,Entertainment
11227,Technology
42249,Business
40135,Medical
33357,Technology
6972,Entertainment
56941,Business
28240,Technology
21314,Business
48399,Entertainment
33492,Business
23171,Medical
35362,Business
62528,Entertainment
63347,Business
42826,Business
19314,Entertainment
43429,Technology
8160,Entertainment
38233,Business
15914,Business
51105,Medical
41417,Entertainment
49739,Technology
30303,Technology
11209,Business
60885,Business
44314,Technology
40764,Entertainment
3887,Entertainment
10845,Entertainment
60123,Business
10552,Entertainment
14308,Entertainment
26153,Business
6746,Technology
30158,Technology
9500,Business
64352,Business
26698,Business
17283,Business
3310,Business
47895,Technology
55986,Entertainment
26468,Technology
43564,Business
53651,Entertainment
37925,Technology
36946,Medical
4777,Technology
13481,Entertainment
34710,Entertainment
21316,Technology
58840,Business
32357,Entertainment
20201,Technology
24533,Technology
56776,Entertainment
51577,Entertainment
51651,Entertainment
40891,Business
6018,Technology
51705,Business
41781,Technology
61079,Entertainment
22780,Entertainment
11427,Technology
5013,Entertainment
3662,Entertainment
45917,Business
27572,Medical
47069,Business
48705,Business
9761,Business
8294,Entertainment
39582,Technology
32012,Medical
60792,Technology
1256,Entertainment
14809,Technology
6016,Technology
39401,Technology
9421,Entertainment
52201,Technology
11659,Entertainment
3379,Medical
12331,Technology
24605,Business
47195,Medical
55792,Entertainment
21181,Business
42613,Business
64984,Business
15702,Business
54327,Medical
61681,Entertainment
25586,Medical
65221,Business
18594,Entertainment
41887,Medical
53624,Technology
59201,Medical
4918,Business
1844,Entertainment
22038,Technology
39213,Entertainment
42279,Entertainment
15915,Technology
17959,Technology
36711,Technology
21410,Technology
21086,Entertainment
469,Medical
29422,Entertainment
5078,Entertainment
61335,Technology
51496,Technology
27810,Technology
9518,Technology
47742,Entertainment
16772,Business
34154,Entertainment
43017,Technology
40760,Entertainment
35891,Business
64485,Entertainment
41949,Business
22523,Technology
58472,Entertainment
3732,Business
35397,Technology
29353,Business
35890,Technology
8991,Technology
29305,Business
17860,Technology
37475,Business
44457,Medical
36510,Business
61975,Business
61112,Business
47478,Technology
57239,Business
5666,Technology
23488,Business
39448,Medical
13285,Business
30542,Business
9732,Medical
2931,Business
23723,Medical
51399,Entertainment
10679,Technology
6709,Technology
3238,Technology
43946,Entertainment
37422,Entertainment
47914,Technology
46744,Entertainment
9406,Medical
47854,Technology
13523,Medical
61727,Business
58067,Business
49850,Entertainment
63769,Medical
54424,Business
59192,Medical
34142,Business
61289,Entertainment
64074,Technology
20618,Business
40228,Medical
47569,Medical
18217,Business
29697,Entertainment
2796,Entertainment
4803,Medical
48218,Entertainment
7352,Business
26804,Business
2039,Business
60779,Entertainment
5409,Business
22425,Medical
30727,Medical
33353,Technology
21778,Business
58156,Technology
57431,Business
61085,Entertainment
37598,Technology
43587,Entertainment
17586,Business
18604,Medical
50092,Technology
51872,Business
15267,Entertainment
59271,Technology
20444,Entertainment
42577,Business
13291,Medical
22622,Technology
8014,Technology
4294,Technology
25387,Entertainment
60778,Entertainment
17651,Business
32980,Medical
17571,Business
22521,Business
32652,Entertainment
28143,Entertainment
23672,Entertainment
35234,Entertainment
62645,Technology
15643,Entertainment
56362,Medical
56847,Medical
48249,Entertainment
17178,Medical
45782,Technology
50103,Business
41679,Medical
60068,Technology
9911,Entertainment
20745,Medical
17372,Entertainment
49996,Medical
46189,Medical
45895,Business
15104,Business
47289,Technology
13945,Entertainment
47846,Entertainment
45749,Technology
7260,Entertainment
6089,Entertainment
30440,Technology
33926,Technology
47666,Medical
47693,Entertainment
27454,Entertainment
3563,Business
65155,Medical
34301,Business
23621,Medical
17241,Entertainment
40130,Technology
28441,Business
1723,Business
22249,Entertainment
12907,Entertainment
9214,Business
13671,Business
53718,Technology
16175,Entertainment
39558,Business
2535,Business
25441,Technology
14206,Technology
33529,Technology
28614,Entertainment
50275,Technology
38119,Technology
31288,Technology
20375,Business
11065,Entertainment
64197,Technology
8578,Business
12178,Technology
9091,Entertainment
61903,Medical
32329,Medical
23535,Business
14931,Entertainment
56486,Entertainment
26155,Business
8333,Entertainment
17038,Technology
58037,Technology
2550,Medical
35087,Business
37612,Entertainment
24227,Entertainment
23694,Technology
4298,Entertainment
26121,Business
47235,Entertainment
16435,Business
15548,Entertainment
44329,Business
14684,Business
22260,Technology
20453,Business
57950,Business
44965,Entertainment
26200,Technology
53170,Business
32798,Entertainment
62082,Entertainment
51658,Technology
42092,Medical
46005,Business
21039,Entertainment
65298,Technology
43210,Entertainment
40585,Entertainment
34971,Business
47625,Entertainment
30240,Entertainment
30965,Entertainment
61331,Business
53659,Entertainment
59527,Technology
24226,Entertainment
22265,Medical
58167,Technology
9391,Entertainment
2731,Entertainment
53112,Entertainment
58389,Entertainment
51684,Business
50578,Entertainment
50049,Entertainment
36829,Business
52793,Business
45729,Entertainment
20704,Business
35070,Technology
5001,Entertainment
52751,Entertainment
54783,Technology
31338,Entertainment
20030,Technology
53184,Business
53392,Technology
64568,Entertainment
10805,Entertainment
11557,Technology
1493,Business
61747,Technology
52772,Business
16773,Medical
54602,Technology
48000,Technology
21736,Medical
55450,Business
333,Entertainment
17678,Business
32284,Business
28105,Entertainment
31239,Medical
44065,Entertainment
28775,Business
3025,Medical
63374,Business
15753,Entertainment
38705,Entertainment
13886,Entertainment
21154,Entertainment
34534,Medical
56298,Technology
62894,Medical
37501,Business
36293,Medical
5748,Medical
16291,Technology
33092,Entertainment
10667,Medical
12054,Entertainment
9772,Entertainment
40719,Technology
12286,Entertainment
52540,Medical
752,Medical
18516,Entertainment
26408,Entertainment
43854,Technology
7184,Medical
6265,Business
51962,Entertainment
60788,Business
60580,Business
27423,Technology
40278,Business
31942,Technology
33047,Business
57422,Technology
51661,Entertainment
25664,Entertainment
36866,Medical
41045,Technology
12005,Business
49146,Entertainment
34696,Entertainment
46115,Business
24624,Entertainment
35605,Technology
32753,Entertainment
38446,Technology
60250,Entertainment
16560,Entertainment
60172,Entertainment
50679,Entertainment
3409,Technology
53956,Business
59071,Technology
10828,Technology
14116,Technology
41646,Business
20438,Medical
23040,Entertainment
51610,Business
30844,Medical
22351,Entertainment
10192,Business
51425,Technology
61567,Business
43752,Entertainment
60706,Business
27606,Business
64654,Entertainment
37559,Entertainment
33275,Business
57385,Entertainment
10442,Business
35761,Entertainment
34582,Entertainment
14461,Technology
32651,Business
31587,Entertainment
25102,Business
20080,Medical
9178,Entertainment
48580,Technology
24189,Business
43087,Business
2225,Business
56911,Entertainment
62610,Technology
39140,Entertainment
19378,Business
37688,Entertainment
64334,Technology
47651,Medical
12917,Business
23757,Entertainment
2960,Entertainment
42331,Entertainment
513,Business
52665,Medical
21654,Entertainment
10757,Entertainment
40983,Business
30442,Technology
52140,Business
33431,Technology
55212,Medical
30567,Business
65335,Entertainment
54989,Medical
16620,Business
35776,Entertainment
57491,Technology
23733,Technology
3359,Business
39331,Technology
4071,Entertainment
26616,Entertainment
43491,Entertainment
22806,Business
59817,Business
65080,Business
38654,Technology
6414,Entertainment
56094,Entertainment
19605,Business
57466,Entertainment
31215,Technology
54871,Medical
51293,Technology
55964,Medical
51984,Medical
51379,Business
11470,Medical
14843,Entertainment
57027,Technology
14356,Technology
30001,Entertainment
24895,Entertainment
51288,Business
26245,Business
27304,Technology
39227,Technology
11351,Technology
47303,Technology
53142,Entertainment
7956,Business
23936,Entertainment
7810,Technology
53557,Technology
39806,Technology
46143,Business
35187,Medical
58104,Technology
3062,Business
11363,Medical
43040,Technology
3452,Technology
48533,Technology
15426,Entertainment
12994,Technology
7693,Technology
53130,Entertainment
61616,Entertainment
13420,Medical
8857,Business
57529,Entertainment
38163,Entertainment
52224,Business
53639,Business
64297,Entertainment
40874,Business
1987,Entertainment
40286,Medical
26202,Business
56716,Entertainment
52577,Entertainment
31292,Entertainment
47758,Medical
37199,Entertainment
32424,Medical
617,Technology
27634,Business
25983,Technology
17663,Technology
64677,Medical
48231,Entertainment
48714,Technology
38314,Entertainment
50587,Entertainment
28332,Entertainment
39262,Business
24919,Entertainment
54620,Technology
564,Technology
18798,Entertainment
36349,Entertainment
53317,Entertainment
40139,Business
2548,Technology
40680,Medical
60457,Business
46692,Entertainment
883,Entertainment
14699,Entertainment
44234,Technology
14367,Technology
11661,Technology
18297,Technology
51970,Business
36573,Technology
17247,Technology
52877,Technology
22287,Medical
36699,Medical
7012,Technology
11497,Entertainment
495,Business
49950,Entertainment
57909,Technology
58812,Technology
13346,Entertainment
24525,Business
39461,Technology
14643,Entertainment
51809,Technology
23693,Entertainment
55553,Technology
21297,Entertainment
16546,Technology
24566,Entertainment
42112,Entertainment
28736,Entertainment
15502,Medical
22587,Business
40034,Entertainment
10880,Entertainment
58246,Technology
23804,Technology
1725,Technology
12429,Business
38871,Technology
18172,Entertainment
13100,Entertainment
32772,Business
3861,Medical
60846,Business
5286,Business
16249,Technology
41151,Technology
19566,Technology
60163,Technology
6457,Entertainment
40380,Technology
7873,Technology
60557,Technology
30757,Medical
38159,Technology
50228,Business
41210,Entertainment
17870,Business
53997,Technology
26604,Business
48670,Entertainment
23628,Technology
12741,Entertainment
11095,Entertainment
19296,Entertainment
39980,Business
8584,Entertainment
29717,Entertainment
3259,Technology
25136,Entertainment
56962,Business
27785,Medical
28580,Entertainment
54507,Business
2532,Technology
62668,Technology
29369,Technology
170,Entertainment
55216,Business
25568,Technology
13508,Technology
45254,Entertainment
29187,Entertainment
3829,Business
27927,Entertainment
10175,Entertainment
30283,Entertainment
37068,Entertainment
31984,Technology
32183,Business
41943,Business
34846,Entertainment
39491,Entertainment
60328,Entertainment
43558,Entertainment
14659,Entertainment
6644,Technology
36723,Entertainment
31224,Technology
8477,Entertainment
38640,Business
53989,Medical
6911,Technology
20919,Business
31695,Technology
13424,Technology
47548,Technology
42315,Entertainment
65302,Business
2692,Entertainment
25665,Entertainment
22637,Medical
9401,Technology
48919,Technology
45211,Business
50690,Technology
56835,Entertainment
5768,Technology
62112,Technology
12053,Entertainment
14267,Technology
18690,Technology
27457,Entertainment
57343,Medical
30426,Business
46705,Technology
2432,Business
59997,Business
14870,Technology
37760,Medical
24508,Business
10339,Medical
40884,Business
61886,Business
16029,Entertainment
37691,Business
11923,Medical
18016,Business
4773,Technology
14530,Entertainment
29389,Technology
49815,Business
24365,Technology
29006,Medical
44273,Business
4063,Entertainment
32836,Business
40501,Technology
65161,Entertainment
29113,Technology
63413,Entertainment
26467,Entertainment
59452,Entertainment
39242,Technology
30231,Entertainment
19903,Business
30776,Entertainment
14811,Entertainment
41253,Entertainment
57952,Entertainment
46495,Entertainment
